STARTED:[2015-02-11|00:00:00]
[2015-02-11|01:05:42];1;12;Cellcom GN;READY;COM17
[2015-02-11|01:05:45];1;12;Cellcom GN;READY;COM22
[2015-02-11|01:11:12];1;12;Cellcom GN;READY;COM20
[2015-02-11|01:11:13];1;12;Cellcom GN;READY;COM16
[2015-02-11|01:11:13];1;12;Cellcom GN;READY;COM17
[2015-02-11|01:11:16];1;12;Cellcom GN;READY;COM22
[2015-02-11|01:16:43];1;12;Cellcom GN;READY;COM16
[2015-02-11|01:16:43];1;13;Cellcom GN;READY;COM20
[2015-02-11|01:16:44];1;12;Cellcom GN;READY;COM17
[2015-02-11|01:16:46];1;13;Cellcom GN;READY;COM22
[2015-02-11|01:22:13];1;12;Cellcom GN;READY;COM16
[2015-02-11|01:22:14];1;11;Cellcom GN;READY;COM20
[2015-02-11|01:22:15];1;12;Cellcom GN;READY;COM17
[2015-02-11|01:22:17];1;11;Cellcom GN;READY;COM22
[2015-02-11|01:27:43];1;12;Cellcom GN;READY;COM16
[2015-02-11|01:27:44];1;11;Cellcom GN;READY;COM20
[2015-02-11|01:27:45];1;12;Cellcom GN;READY;COM17
[2015-02-11|01:27:48];1;11;Cellcom GN;READY;COM22
[2015-02-11|01:35:39];1;12;Cellcom GN;READY;COM16
[2015-02-11|01:35:39];1;11;Cellcom GN;READY;COM22
[2015-02-11|01:35:40];1;12;Cellcom GN;READY;COM17
[2015-02-11|01:35:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|01:41:09];1;14;Cellcom GN;READY;COM16
[2015-02-11|01:41:10];1;15;Cellcom GN;READY;COM22
[2015-02-11|01:41:11];1;14;Cellcom GN;READY;COM17
[2015-02-11|01:41:11];1;15;Cellcom GN;READY;COM20
[2015-02-11|01:46:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|01:46:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|01:46:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|01:46:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|01:52:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|01:52:11];1;11;Cellcom GN;READY;COM22
[2015-02-11|01:52:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|01:52:11];1;11;Cellcom GN;READY;COM20
[2015-02-11|01:57:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|01:57:41];1;11;Cellcom GN;READY;COM22
[2015-02-11|01:57:42];1;11;Cellcom GN;READY;COM20
[2015-02-11|01:57:42];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:05:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:05:39];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:05:40];1;10;Cellcom GN;READY;COM20
[2015-02-11|02:05:41];1;10;Cellcom GN;READY;COM22
[2015-02-11|02:11:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:11:09];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:11:10];1;10;Cellcom GN;READY;COM20
[2015-02-11|02:11:11];1;10;Cellcom GN;READY;COM22
[2015-02-11|02:16:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:16:40];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:16:40];1;12;Cellcom GN;READY;COM20
[2015-02-11|02:16:41];1;12;Cellcom GN;READY;COM22
[2015-02-11|02:22:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:22:10];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:22:10];1;11;Cellcom GN;READY;COM20
[2015-02-11|02:22:11];1;11;Cellcom GN;READY;COM22
[2015-02-11|02:27:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:27:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:27:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|02:27:42];1;11;Cellcom GN;READY;COM22
[2015-02-11|02:35:39];1;14;Cellcom GN;READY;COM16
[2015-02-11|02:35:39];1;11;Cellcom GN;READY;COM20
[2015-02-11|02:35:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|02:35:41];1;14;Cellcom GN;READY;COM17
[2015-02-11|02:41:09];1;14;Cellcom GN;READY;COM16
[2015-02-11|02:41:09];1;15;Cellcom GN;READY;COM20
[2015-02-11|02:41:10];1;15;Cellcom GN;READY;COM22
[2015-02-11|02:41:11];1;14;Cellcom GN;READY;COM17
[2015-02-11|02:46:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:46:39];1;11;Cellcom GN;READY;COM20
[2015-02-11|02:46:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|02:46:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:52:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|02:52:10];1;16;Cellcom GN;READY;COM20
[2015-02-11|02:52:11];1;16;Cellcom GN;READY;COM22
[2015-02-11|02:52:12];1;11;Cellcom GN;READY;COM17
[2015-02-11|02:57:40];1;16;Cellcom GN;READY;COM20
[2015-02-11|02:57:40];1;16;Cellcom GN;READY;COM16
[2015-02-11|02:57:42];1;16;Cellcom GN;READY;COM22
[2015-02-11|02:57:42];1;16;Cellcom GN;READY;COM17
[2015-02-11|03:05:32];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:05:33];1;11;Cellcom GN;READY;COM20
[2015-02-11|03:05:33];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:05:35];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:11:03];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:11:03];1;11;Cellcom GN;READY;COM20
[2015-02-11|03:11:03];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:11:06];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:16:33];1;14;Cellcom GN;READY;COM17
[2015-02-11|03:16:33];1;15;Cellcom GN;READY;COM20
[2015-02-11|03:16:33];1;14;Cellcom GN;READY;COM16
[2015-02-11|03:16:36];1;15;Cellcom GN;READY;COM22
[2015-02-11|03:22:01];1;14;Cellcom GN;READY;COM17
[2015-02-11|03:22:02];1;15;Cellcom GN;READY;COM20
[2015-02-11|03:22:02];1;14;Cellcom GN;READY;COM16
[2015-02-11|03:22:05];1;15;Cellcom GN;READY;COM22
[2015-02-11|03:27:06];1;14;Cellcom GN;READY;COM17
[2015-02-11|03:27:06];1;15;Cellcom GN;READY;COM20
[2015-02-11|03:27:06];1;14;Cellcom GN;READY;COM16
[2015-02-11|03:27:11];1;15;Cellcom GN;READY;COM22
[2015-02-11|03:31:38];339;COM17;0019543679247;0019543679247;AmerEnglish;polly_game;11;Cellcom GN;READY
[2015-02-11|03:31:42];REQUEST_PENDING;COM17;0019543679247;0019543679247;AmerEnglish;polly_game;11;Cellcom GN;READY
[2015-02-11|03:34:29];340;COM22;0019543679247;0019543679247;AmerEnglish;polly_browse;11;Cellcom GN;READY
[2015-02-11|03:35:20];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:35:26];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:35:30];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:35:37];1;11;Cellcom GN;READY;COM20
[2015-02-11|03:40:51];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:40:57];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:41:00];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:41:09];1;11;Cellcom GN;READY;COM20
[2015-02-11|03:46:22];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:46:28];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:46:31];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:46:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|03:51:52];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:51:58];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:52:01];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:52:14];1;11;Cellcom GN;READY;COM20
[2015-02-11|03:57:16];1;11;Cellcom GN;READY;COM16
[2015-02-11|03:57:21];1;11;Cellcom GN;READY;COM22
[2015-02-11|03:57:24];1;11;Cellcom GN;READY;COM17
[2015-02-11|03:57:38];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:05:37];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:05:37];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:05:40];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:05:44];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:11:08];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:11:08];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:11:10];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:11:17];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:16:38];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:16:39];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:16:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:16:50];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:22:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:22:09];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:22:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:22:21];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:27:39];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:27:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:27:42];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:27:51];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:35:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:35:40];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:35:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:35:42];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:41:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:41:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:41:11];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:41:12];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:46:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:46:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:46:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:46:42];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:52:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:52:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:52:12];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:52:12];1;11;Cellcom GN;READY;COM22
[2015-02-11|04:57:41];1;11;Cellcom GN;READY;COM16
[2015-02-11|04:57:42];1;11;Cellcom GN;READY;COM20
[2015-02-11|04:57:42];1;11;Cellcom GN;READY;COM17
[2015-02-11|04:57:42];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:05:38];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:05:39];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:05:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:05:43];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:11:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:11:09];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:11:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:11:13];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:16:39];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:16:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:16:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:16:44];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:22:09];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:22:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:22:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:22:14];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:27:40];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:27:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:27:42];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:27:45];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:35:39];1;16;Cellcom GN;READY;COM22
[2015-02-11|05:35:39];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:35:41];1;16;Cellcom GN;READY;COM20
[2015-02-11|05:35:42];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:41:09];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:41:10];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:41:12];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:41:13];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:46:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:46:40];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:46:43];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:46:44];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:52:10];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:52:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:52:14];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:52:14];1;11;Cellcom GN;READY;COM16
[2015-02-11|05:57:41];1;11;Cellcom GN;READY;COM22
[2015-02-11|05:57:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|05:57:45];1;11;Cellcom GN;READY;COM20
[2015-02-11|05:57:45];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:05:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:05:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|06:05:40];1;11;Cellcom GN;READY;COM20
[2015-02-11|06:05:43];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:11:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:11:10];1;11;Cellcom GN;READY;COM22
[2015-02-11|06:11:11];1;11;Cellcom GN;READY;COM20
[2015-02-11|06:11:14];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:16:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:16:40];1;12;Cellcom GN;READY;COM22
[2015-02-11|06:16:41];1;12;Cellcom GN;READY;COM20
[2015-02-11|06:16:45];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:22:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:22:10];1;12;Cellcom GN;READY;COM22
[2015-02-11|06:22:12];1;12;Cellcom GN;READY;COM20
[2015-02-11|06:22:16];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:27:41];1;12;Cellcom GN;READY;COM22
[2015-02-11|06:27:41];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:27:43];1;12;Cellcom GN;READY;COM20
[2015-02-11|06:27:46];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:35:39];1;11;Cellcom GN;READY;COM20
[2015-02-11|06:35:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:35:42];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:35:43];1;11;Cellcom GN;READY;COM22
[2015-02-11|06:41:10];1;15;Cellcom GN;READY;COM20
[2015-02-11|06:41:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:41:12];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:41:13];1;15;Cellcom GN;READY;COM22
[2015-02-11|06:46:40];1;15;Cellcom GN;READY;COM20
[2015-02-11|06:46:42];1;14;Cellcom GN;READY;COM16
[2015-02-11|06:46:43];1;14;Cellcom GN;READY;COM17
[2015-02-11|06:46:44];1;15;Cellcom GN;READY;COM22
[2015-02-11|06:52:11];1;15;Cellcom GN;READY;COM20
[2015-02-11|06:52:12];1;14;Cellcom GN;READY;COM16
[2015-02-11|06:52:13];1;14;Cellcom GN;READY;COM17
[2015-02-11|06:52:14];1;15;Cellcom GN;READY;COM22
[2015-02-11|06:57:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|06:57:42];1;11;Cellcom GN;READY;COM16
[2015-02-11|06:57:44];1;11;Cellcom GN;READY;COM17
[2015-02-11|06:57:45];1;11;Cellcom GN;READY;COM22
[2015-02-11|07:05:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|07:05:40];1;11;Cellcom GN;READY;COM17
[2015-02-11|07:05:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|07:05:41];1;11;Cellcom GN;READY;COM22
[2015-02-11|07:11:10];1;11;Cellcom GN;READY;COM16
[2015-02-11|07:11:11];1;11;Cellcom GN;READY;COM20
[2015-02-11|07:11:11];1;11;Cellcom GN;READY;COM17
[2015-02-11|07:11:12];1;11;Cellcom GN;READY;COM22
[2015-02-11|07:16:40];1;11;Cellcom GN;READY;COM16
[2015-02-11|07:16:41];1;11;Cellcom GN;READY;COM20
[2015-02-11|07:16:41];1;11;Cellcom GN;READY;COM17
[2015-02-11|07:16:42];1;11;Cellcom GN;READY;COM22
[2015-02-11|07:22:10];1;14;Cellcom GN;READY;COM16
[2015-02-11|07:22:11];1;17;Cellcom GN;READY;COM20
[2015-02-11|07:22:12];1;17;Cellcom GN;READY;COM22
[2015-02-11|07:27:40];1;14;Cellcom GN;READY;COM16
[2015-02-11|07:27:42];1;15;Cellcom GN;READY;COM20
[2015-02-11|07:27:43];1;14;Cellcom GN;READY;COM17
[2015-02-11|07:27:43];1;15;Cellcom GN;READY;COM22
[2015-02-11|07:35:40];1;10;Cellcom GN;READY;COM22
[2015-02-11|07:35:41];1;10;Cellcom GN;READY;COM17
[2015-02-11|07:35:41];1;10;Cellcom GN;READY;COM16
[2015-02-11|07:35:43];1;10;Cellcom GN;READY;COM20
[2015-02-11|07:41:10];1;11;Cellcom GN;READY;COM22
[2015-02-11|07:41:11];1;10;Cellcom GN;READY;COM17
[2015-02-11|07:41:11];1;10;Cellcom GN;READY;COM16
[2015-02-11|07:41:14];1;11;Cellcom GN;READY;COM20
[2015-02-11|07:46:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|07:46:41];1;9;Cellcom GN;READY;COM17
[2015-02-11|07:46:42];1;9;Cellcom GN;READY;COM16
[2015-02-11|07:46:44];1;11;Cellcom GN;READY;COM20
[2015-02-11|07:52:11];1;10;Cellcom GN;READY;COM22
[2015-02-11|07:52:11];1;9;Cellcom GN;READY;COM17
[2015-02-11|07:52:13];1;9;Cellcom GN;READY;COM16
[2015-02-11|07:52:15];1;10;Cellcom GN;READY;COM20
[2015-02-11|07:57:41];1;15;Cellcom GN;READY;COM22
[2015-02-11|07:57:42];1;12;Cellcom GN;READY;COM17
[2015-02-11|07:57:44];1;12;Cellcom GN;READY;COM16
[2015-02-11|07:57:46];1;15;Cellcom GN;READY;COM20
[2015-02-11|08:05:39];1;11;Cellcom GN;READY;COM22
[2015-02-11|08:05:39];1;13;Cellcom GN;READY;COM16
[2015-02-11|08:05:40];1;13;Cellcom GN;READY;COM17
[2015-02-11|08:05:43];1;11;Cellcom GN;READY;COM20
[2015-02-11|08:08:03];354;COM17;669154236;224669154236;GuinFrench;polly_game;11;Cellcom GN;READY
[2015-02-11|08:11:10];1;15;Cellcom GN;READY;COM22
[2015-02-11|08:11:10];1;12;Cellcom GN;READY;COM16
[2015-02-11|08:11:13];1;15;Cellcom GN;READY;COM20
[2015-02-11|08:11:15];1;12;Cellcom GN;READY;COM17
[2015-02-11|08:16:40];1;12;Cellcom GN;READY;COM22
[2015-02-11|08:16:40];1;12;Cellcom GN;READY;COM16
[2015-02-11|08:16:44];1;12;Cellcom GN;READY;COM20
[2015-02-11|08:16:45];1;12;Cellcom GN;READY;COM17
[2015-02-11|08:20:05];357;COM17;654520393;224654520393;GuinFrench;polly_game;11;Cellcom GN;READY
[2015-02-11|08:22:11];1;14;Cellcom GN;READY;COM22
[2015-02-11|08:22:12];1;11;Cellcom GN;READY;COM16
[2015-02-11|08:22:15];1;14;Cellcom GN;READY;COM20
[2015-02-11|08:22:20];1;11;Cellcom GN;READY;COM17
[2015-02-11|08:27:41];1;14;Cellcom GN;READY;COM22
[2015-02-11|08:27:42];1;14;Cellcom GN;READY;COM16
[2015-02-11|08:27:46];1;14;Cellcom GN;READY;COM20
[2015-02-11|08:27:50];1;14;Cellcom GN;READY;COM17
[2015-02-11|08:35:40];1;13;Cellcom GN;READY;COM17
[2015-02-11|08:35:40];1;14;Cellcom GN;READY;COM22
[2015-02-11|08:35:40];1;14;Cellcom GN;READY;COM20
[2015-02-11|08:35:43];1;13;Cellcom GN;READY;COM16
[2015-02-11|08:41:10];1;14;Cellcom GN;READY;COM17
[2015-02-11|08:41:11];1;14;Cellcom GN;READY;COM20
[2015-02-11|08:41:11];1;14;Cellcom GN;READY;COM22
[2015-02-11|08:41:13];1;14;Cellcom GN;READY;COM16
[2015-02-11|08:46:40];1;14;Cellcom GN;READY;COM17
[2015-02-11|08:46:40];1;15;Cellcom GN;READY;COM22
[2015-02-11|08:46:41];1;15;Cellcom GN;READY;COM20
[2015-02-11|08:46:44];1;14;Cellcom GN;READY;COM16
[2015-02-11|08:52:09];1;13;Cellcom GN;READY;COM17
[2015-02-11|08:52:10];1;13;Cellcom GN;READY;COM22
[2015-02-11|08:52:12];1;13;Cellcom GN;READY;COM20
[2015-02-11|08:52:14];1;10;Cellcom GN;READY;COM16
[2015-02-11|08:57:40];1;14;Cellcom GN;READY;COM17
[2015-02-11|08:57:41];1;15;Cellcom GN;READY;COM22
[2015-02-11|08:57:43];1;15;Cellcom GN;READY;COM20
[2015-02-11|08:57:45];1;14;Cellcom GN;READY;COM16
[2015-02-11|08:58:58];360;COM17;664426924;224664426924;GuinFrench;polly_game;13;Cellcom GN;READY
[2015-02-11|09:05:39];1;10;Cellcom GN;READY;COM20
[2015-02-11|09:05:39];1;10;Cellcom GN;READY;COM22
[2015-02-11|09:05:39];1;13;Cellcom GN;READY;COM16
[2015-02-11|09:05:39];1;13;Cellcom GN;READY;COM17
[2015-02-11|09:11:09];1;10;Cellcom GN;READY;COM20
[2015-02-11|09:11:09];1;13;Cellcom GN;READY;COM16
[2015-02-11|09:11:09];1;10;Cellcom GN;READY;COM22
[2015-02-11|09:11:10];1;13;Cellcom GN;READY;COM17
[2015-02-11|09:16:39];1;12;Cellcom GN;READY;COM20
[2015-02-11|09:16:39];1;11;Cellcom GN;READY;COM16
[2015-02-11|09:16:39];1;12;Cellcom GN;READY;COM22
[2015-02-11|09:16:40];1;11;Cellcom GN;READY;COM17
[2015-02-11|09:22:09];1;11;Cellcom GN;READY;COM20
[2015-02-11|09:22:09];1;11;Cellcom GN;READY;COM16
[2015-02-11|09:22:10];1;11;Cellcom GN;READY;COM22
[2015-02-11|09:22:10];1;11;Cellcom GN;READY;COM17
[2015-02-11|09:27:39];1;14;Cellcom GN;READY;COM20
[2015-02-11|09:27:39];1;12;Cellcom GN;READY;COM16
[2015-02-11|09:27:40];1;14;Cellcom GN;READY;COM22
[2015-02-11|09:27:40];1;12;Cellcom GN;READY;COM17
[2015-02-11|09:35:39];1;11;Cellcom GN;READY;COM20
[2015-02-11|09:35:40];1;11;Cellcom GN;READY;COM22
[2015-02-11|09:35:40];1;10;Cellcom GN;READY;COM17
[2015-02-11|09:35:41];1;10;Cellcom GN;READY;COM16
[2015-02-11|09:36:51];363;COM17;664426924;224664426924;GuinFrench;polly_game;12;Cellcom GN;READY
[2015-02-11|09:41:10];1;14;Cellcom GN;READY;COM20
[2015-02-11|09:41:11];1;14;Cellcom GN;READY;COM22
[2015-02-11|09:41:12];1;12;Cellcom GN;READY;COM16
[2015-02-11|09:41:16];1;12;Cellcom GN;READY;COM17
[2015-02-11|09:46:40];1;11;Cellcom GN;READY;COM20
[2015-02-11|09:46:41];1;11;Cellcom GN;READY;COM22
[2015-02-11|09:46:42];1;12;Cellcom GN;READY;COM16
[2015-02-11|09:46:46];1;12;Cellcom GN;READY;COM17
[2015-02-11|09:50:30];369;COM17;631623946;224631623946;GuinFrench;polly_game;12;Cellcom GN;READY
[2015-02-11|09:52:11];1;11;Cellcom GN;READY;COM20
[2015-02-11|09:52:13];1;11;Cellcom GN;READY;COM22
[2015-02-11|09:52:13];1;12;Cellcom GN;READY;COM16
[2015-02-11|09:52:21];1;12;Cellcom GN;READY;COM17
[2015-02-11|09:55:47];370;COM17;664426924;224664426924;GuinFrench;polly_game;12;Cellcom GN;READY
[2015-02-11|09:57:41];1;14;Cellcom GN;READY;COM20
[2015-02-11|09:57:44];1;14;Cellcom GN;READY;COM22
[2015-02-11|09:57:44];1;12;Cellcom GN;READY;COM16
[2015-02-11|09:57:56];1;12;Cellcom GN;READY;COM17
