STARTED:[2015-04-07|14:33:37]
[EXCEPTION] [2015-04-07|14:35:39] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:40] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:41] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:42] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:43] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:44] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:45] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:46] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:47] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:48] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:49] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:50] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:51] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:52] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:53] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:54] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:55] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:56] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:57] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:58] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:35:59] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:00] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:01] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:02] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:03] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:04] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:05] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:06] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:07] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:08] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:09] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:10] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:11] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:12] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:13] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:14] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:15] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:16] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:17] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:18] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:53] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:54] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:55] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:56] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:57] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:58] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:36:59] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:00] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:01] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:02] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:03] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:04] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:05] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:06] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:07] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:08] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:09] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:10] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:11] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:12] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:13] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:14] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:15] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:17] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:18] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:19] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:20] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:21] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:22] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:23] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:24] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:25] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:26] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:27] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:28] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:29] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:30] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:31] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:32] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:33] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:34] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:35] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:36] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:37] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:38] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:39] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:40] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:41] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:42] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:43] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:44] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:45] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:46] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:47] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:48] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:49] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:50] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:51] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:52] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:53] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:54] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:55] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:56] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:57] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:58] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:37:59] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:00] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:01] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:02] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:03] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:04] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:05] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:06] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:07] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:08] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:09] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:11] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:12] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:13] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:14] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:15] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:16] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:17] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:18] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:19] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:20] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:21] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:22] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:23] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:24] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:25] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:26] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:27] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:28] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:29] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:30] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:31] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:32] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:33] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:34] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:35] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:36] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:37] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:38] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:39] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:40] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:41] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:42] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:43] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:44] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:45] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:46] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:47] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:48] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:49] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:50] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:51] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:52] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:53] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:54] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:55] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:56] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:57] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:58] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:38:59] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:00] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:01] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:02] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:03] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:05] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:06] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:07] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:08] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:09] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:10] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:11] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:12] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:13] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:14] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:15] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:16] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:17] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:18] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:19] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:20] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:21] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:22] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:23] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:24] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:25] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:26] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:27] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:28] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:29] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:30] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:31] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:32] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:33] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:34] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:35] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:36] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:37] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:38] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:39] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:40] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:41] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:42] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:43] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:44] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:45] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:46] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:47] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:48] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:49] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:50] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:51] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:52] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:53] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:54] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:55] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:56] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:57] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:58] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:39:59] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:00] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:01] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:02] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:03] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:04] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:05] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:06] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:07] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:08] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:09] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:10] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:12] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:13] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:14] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:15] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:16] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:17] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:18] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:19] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:20] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:21] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:22] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:23] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:24] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:25] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:26] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:27] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:28] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:29] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:30] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:31] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:32] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:33] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:34] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:35] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:36] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:37] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:38] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:39] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:40] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:41] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:42] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:43] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:44] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|14:40:45] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:10] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:11] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:12] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:13] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:14] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:15] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:16] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:17] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:18] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:19] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:20] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:21] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:22] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:23] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:24] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:25] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:26] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:27] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:28] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:29] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:30] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:31] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:32] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:33] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:34] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:35] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:36] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:37] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:38] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:39] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:40] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:41] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:42] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:43] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:44] Sending SMS to Tropo...
[EXCEPTION] [2015-04-07|15:33:45] Sending SMS to Tropo...
